datetime,open,high,low,close,volume
2025-10-26 19:00:00+00:00,113576.4,113719.4,113504.5,113587.9,35.47188757
2025-10-26 20:00:00+00:00,113587.9,113587.9,113310.8,113318.4,39.55202477
2025-10-26 21:00:00+00:00,113318.4,113587.4,112900.8,113488.7,80.98861487
2025-10-26 22:00:00+00:00,113496.4,115523.3,113496.4,114681.5,284.07342263
2025-10-26 23:00:00+00:00,114681.5,114965.4,114386.6,114551.4,124.68105153
2025-10-27 00:00:00+00:00,114551.5,115158.8,114363.1,114755.3,129.11169529
2025-10-27 01:00:00+00:00,114755.4,115388.2,114714.3,115284.2,82.0758295
2025-10-27 02:00:00+00:00,115284.2,115442.1,114827.7,114888.0,86.52754062
2025-10-27 03:00:00+00:00,114883.4,115250.0,114837.6,114963.9,68.75616757
2025-10-27 04:00:00+00:00,114963.9,115283.4,114945.8,115251.5,49.58263115
2025-10-27 05:00:00+00:00,115251.6,115643.6,115251.5,115557.3,89.90480765
2025-10-27 06:00:00+00:00,115557.3,116118.9,115355.8,116049.7,121.92607864
2025-10-27 07:00:00+00:00,116049.7,116395.7,115500.3,115551.0,164.15236796
2025-10-27 08:00:00+00:00,115551.0,115600.0,114906.3,115012.2,105.5901425
2025-10-27 09:00:00+00:00,115012.2,115361.7,114815.5,115244.2,119.23892132
2025-10-27 10:00:00+00:00,115237.0,115545.5,115106.9,115446.8,77.67252614
2025-10-27 11:00:00+00:00,115446.9,115527.1,115131.6,115362.2,83.89770438
2025-10-27 12:00:00+00:00,115362.2,115436.9,115009.8,115069.1,68.99143426
2025-10-27 13:00:00+00:00,115069.1,115411.4,114600.0,115258.3,154.40683849
2025-10-27 14:00:00+00:00,115266.1,115359.8,114503.9,114805.8,167.70199061
2025-10-27 15:00:00+00:00,114805.7,115217.5,114778.0,114960.4,113.06786365
2025-10-27 16:00:00+00:00,114962.2,115629.6,114872.8,115489.5,120.2071333
2025-10-27 17:00:00+00:00,115489.4,115713.0,115309.4,115702.0,83.85329153
2025-10-27 18:00:00+00:00,115699.1,115789.0,115324.9,115341.5,67.18903143
2025-10-27 19:00:00+00:00,115341.5,115341.5,114797.6,114943.9,120.40238894
2025-10-27 20:00:00+00:00,114943.9,114943.9,114348.8,114456.1,86.97255565
2025-10-27 21:00:00+00:00,114443.4,114627.1,114143.7,114302.7,80.02397785
2025-10-27 22:00:00+00:00,114302.7,114584.8,114064.6,114112.4,67.96195995
2025-10-27 23:00:00+00:00,114112.5,114221.0,113850.9,114107.7,82.67805021
2025-10-28 00:00:00+00:00,114107.7,114367.8,113791.1,113961.8,80.48560274
2025-10-28 01:00:00+00:00,113963.7,114523.5,113963.7,114414.7,92.26284581
2025-10-28 02:00:00+00:00,114423.4,114467.3,113590.3,113937.7,90.73772965
2025-10-28 03:00:00+00:00,113937.7,114108.6,113722.0,113911.6,102.73084914
2025-10-28 04:00:00+00:00,113911.6,114068.1,113762.4,113967.1,74.91455936
2025-10-28 05:00:00+00:00,113967.1,113981.8,113492.0,113596.1,112.20427157
2025-10-28 06:00:00+00:00,113596.2,114185.3,113596.2,114117.0,87.38273162
2025-10-28 07:00:00+00:00,114117.1,114360.1,114098.3,114193.3,66.47668956
2025-10-28 08:00:00+00:00,114193.4,114478.1,114116.7,114431.0,55.88131316
2025-10-28 09:00:00+00:00,114431.0,114633.6,114205.2,114528.6,62.91764067
2025-10-28 10:00:00+00:00,114528.6,114603.5,114439.3,114599.5,39.76599528
2025-10-28 11:00:00+00:00,114599.6,114663.6,114302.9,114358.8,59.99201813
2025-10-28 12:00:00+00:00,114358.8,114519.4,114150.9,114450.3,57.28229888
2025-10-28 13:00:00+00:00,114450.3,115520.0,114450.3,115519.9,206.34375998
2025-10-28 14:00:00+00:00,115520.9,116104.5,114240.0,115068.2,345.15693955
2025-10-28 15:00:00+00:00,115068.3,115405.5,114516.0,114642.4,201.49750925
2025-10-28 16:00:00+00:00,114642.4,115490.3,114536.0,115348.5,235.38124656
2025-10-28 17:00:00+00:00,115348.5,115589.7,115230.1,115289.2,84.52438489
2025-10-28 18:00:00+00:00,115289.3,115355.6,114650.1,115020.2,100.52821212
2025-10-28 19:00:00+00:00,115021.8,115066.5,113524.1,113691.8,233.83422656
2025-10-28 20:00:00+00:00,113688.8,113699.9,112328.9,112815.2,376.55928539
2025-10-28 21:00:00+00:00,112810.8,113219.0,112209.8,112989.3,205.18966838
2025-10-28 22:00:00+00:00,112992.4,113288.5,112840.4,113225.7,104.31358138
2025-10-28 23:00:00+00:00,113225.7,113225.7,112779.6,112900.6,68.19302622
2025-10-29 00:00:00+00:00,112900.6,112900.6,112447.0,112447.0,98.94684473
2025-10-29 01:00:00+00:00,112446.9,112965.7,112111.0,112501.9,159.05847348
2025-10-29 02:00:00+00:00,112500.0,112791.8,112414.4,112666.1,93.66755783
2025-10-29 03:00:00+00:00,112666.1,112666.1,112344.9,112534.8,56.06117854
2025-10-29 04:00:00+00:00,112529.4,112883.0,112507.9,112821.5,58.47118433
2025-10-29 05:00:00+00:00,112821.6,113356.7,112815.9,113042.0,126.97051768
2025-10-29 06:00:00+00:00,113042.0,113343.8,112971.9,113279.4,115.68826481
2025-10-29 07:00:00+00:00,113279.4,113571.2,113243.7,113567.5,70.51247983
2025-10-29 08:00:00+00:00,113567.9,113622.4,112956.0,113077.8,77.54086619
2025-10-29 09:00:00+00:00,113071.7,113104.2,112774.7,112977.3,92.82686811442242
2025-10-29 10:00:00+00:00,112977.3,113185.1,112736.4,112869.9,82.77739869
2025-10-29 11:00:00+00:00,112870.0,113240.5,112747.4,113129.3,62.46576519
2025-10-29 12:00:00+00:00,113129.3,113321.7,113056.7,113139.7,61.91326134
2025-10-29 13:00:00+00:00,113139.7,113625.5,112705.0,112873.1,144.29059028
2025-10-29 14:00:00+00:00,112873.1,112907.3,112250.7,112487.8,129.37298655
2025-10-29 15:00:00+00:00,112488.1,112563.5,111407.2,111511.5,234.48426882
2025-10-29 16:00:00+00:00,111511.5,111522.3,110968.4,111110.6,193.44838105
2025-10-29 17:00:00+00:00,111110.6,111920.2,111003.5,111851.8,128.48912364
2025-10-29 18:00:00+00:00,111864.5,112007.4,109228.4,110814.0,892.47479606
2025-10-29 19:00:00+00:00,110811.4,111433.8,110159.9,110640.1,346.53387719
2025-10-29 20:00:00+00:00,110640.1,111540.0,110409.0,111433.5,201.35192321
2025-10-29 21:00:00+00:00,111433.5,111800.1,111384.4,111616.5,69.58265017
2025-10-29 22:00:00+00:00,111616.4,111618.6,110963.4,111024.3,90.80420516
2025-10-29 23:00:00+00:00,111028.2,111077.9,109738.7,110031.0,160.37123656
2025-10-30 00:00:00+00:00,110031.1,110583.6,109738.5,110564.0,145.57948415
2025-10-30 01:00:00+00:00,110564.1,110724.2,110263.2,110443.3,143.3610553
2025-10-30 02:00:00+00:00,110443.4,111004.9,110335.9,110975.2,115.33872009
2025-10-30 03:00:00+00:00,110975.3,110985.9,110546.8,110765.4,107.28605451
2025-10-30 04:00:00+00:00,110762.9,110762.9,107889.8,108576.0,522.3752163
2025-10-30 05:00:00+00:00,108576.0,110431.4,108420.9,110259.7,271.42504326
2025-10-30 06:00:00+00:00,110256.1,110980.2,109990.7,110775.0,185.04300668
2025-10-30 07:00:00+00:00,110775.1,111613.2,110653.9,111369.7,124.85779476
2025-10-30 08:00:00+00:00,111369.7,111439.7,110693.2,110724.0,118.74435239
2025-10-30 09:00:00+00:00,110716.8,110814.1,110134.6,110176.3,106.78956957
2025-10-30 10:00:00+00:00,110184.2,110245.1,109848.1,110108.6,111.76181508
2025-10-30 11:00:00+00:00,110108.7,110144.4,109700.1,109721.0,98.00819297
2025-10-30 12:00:00+00:00,109720.5,109778.0,108285.7,108392.1,269.31998536
2025-10-30 13:00:00+00:00,108392.2,108728.6,107350.4,107613.5,342.07802762
2025-10-30 14:00:00+00:00,107627.3,108359.8,107618.7,108289.5,258.63029247
2025-10-30 15:00:00+00:00,108285.5,108342.5,107333.3,107704.9,271.83779841
2025-10-30 16:00:00+00:00,107705.0,108215.0,107562.1,108141.7,152.61842346
2025-10-30 17:00:00+00:00,108141.7,108145.4,106814.2,107476.8,294.21390141
2025-10-30 18:00:00+00:00,107485.4,107553.7,106800.3,106840.9,222.36136457
2025-10-30 19:00:00+00:00,106840.9,107153.4,106314.3,106549.9,296.55525825
2025-10-30 20:00:00+00:00,106546.9,107642.3,106326.8,107518.6,228.99015575
2025-10-30 21:00:00+00:00,107518.5,107946.5,107401.8,107901.1,77.48568369
2025-10-30 22:00:00+00:00,107907.8,107929.6,107475.3,107912.9,74.32596775
2025-10-30 23:00:00+00:00,107912.9,108337.5,107597.4,108314.4,134.15171542
2025-10-31 00:00:00+00:00,108314.5,109636.9,108284.0,109316.5,170.85111492
2025-10-31 01:00:00+00:00,109320.1,110027.8,109180.8,109619.0,174.64608894
2025-10-31 02:00:00+00:00,109619.1,109678.2,108570.1,108850.1,182.4293689
2025-10-31 03:00:00+00:00,108855.5,109320.3,108630.2,109227.9,179.18099463
2025-10-31 04:00:00+00:00,109227.9,110200.0,109114.9,110084.0,212.10325803
2025-10-31 05:00:00+00:00,110084.0,110084.0,109661.0,109883.9,114.79142895
2025-10-31 06:00:00+00:00,109883.9,109962.9,109523.0,109646.2,69.36427751
2025-10-31 07:00:00+00:00,109646.2,109804.4,109269.6,109439.4,99.30290633
2025-10-31 08:00:00+00:00,109439.4,110099.3,109213.0,110077.6,120.09382083
2025-10-31 09:00:00+00:00,110067.5,110443.3,109816.9,109847.7,108.18047391
2025-10-31 10:00:00+00:00,109849.9,110113.0,109708.9,109811.9,75.47251226
2025-10-31 11:00:00+00:00,109818.4,110524.6,109462.3,110424.2,113.2102993
2025-10-31 12:00:00+00:00,110424.1,110680.3,109620.9,109648.4,145.74132745
2025-10-31 13:00:00+00:00,109652.4,110233.2,109376.6,110148.7,189.04001887
2025-10-31 14:00:00+00:00,110150.4,111044.4,109593.5,110774.3,384.73532286
2025-10-31 15:00:00+00:00,110774.3,111159.1,110122.0,110213.0,300.14784409
2025-10-31 16:00:00+00:00,110204.4,110299.9,108675.4,108826.7,280.82226917
2025-10-31 17:00:00+00:00,108839.2,109418.3,108631.0,109300.0,305.75487522
2025-10-31 18:00:00+00:00,109300.0,109789.6,108961.6,109452.2,183.20426326
2025-10-31 19:00:00+00:00,109451.0,110232.8,109116.1,109811.1,154.17141502
2025-10-31 20:00:00+00:00,109819.0,109829.5,109423.1,109468.0,83.10574256
2025-10-31 21:00:00+00:00,109478.9,109749.8,109307.4,109560.1,73.28284548
2025-10-31 22:00:00+00:00,109560.1,109798.7,109474.7,109581.2,47.55266495
2025-10-31 23:00:00+00:00,109581.1,109677.9,109513.4,109599.9,33.90330685
2025-11-01 00:00:00+00:00,109599.9,109758.4,109386.6,109729.4,50.63602917
2025-11-01 01:00:00+00:00,109729.4,110117.6,109704.1,109733.2,45.50017897
2025-11-01 02:00:00+00:00,109732.4,109864.9,109478.9,109783.6,45.89005596
2025-11-01 03:00:00+00:00,109783.6,110312.1,109783.5,110219.5,68.8164671
2025-11-01 04:00:00+00:00,110227.0,110558.8,110117.1,110290.5,52.55913707
2025-11-01 05:00:00+00:00,110290.6,110382.0,110046.4,110135.8,37.57121612
2025-11-01 06:00:00+00:00,110135.8,110173.3,109944.2,110005.7,34.03034148
2025-11-01 07:00:00+00:00,110005.7,110253.8,109989.6,110067.1,38.82244037
2025-11-01 08:00:00+00:00,110067.1,110267.4,110067.1,110247.7,41.57816121
2025-11-01 09:00:00+00:00,110247.8,110250.7,109967.4,109990.9,49.49342976
2025-11-01 10:00:00+00:00,109990.9,110165.2,109851.5,110146.3,46.90494337
2025-11-01 11:00:00+00:00,110146.4,110225.9,109992.9,110126.0,33.95021517
2025-11-01 12:00:00+00:00,110126.0,110192.6,109998.8,110016.9,37.94180432
2025-11-01 13:00:00+00:00,110016.9,110052.9,109705.5,109940.9,45.90742624
2025-11-01 14:00:00+00:00,109940.9,109980.8,109727.4,109930.3,34.3629789
2025-11-01 15:00:00+00:00,109930.3,110350.0,109909.1,110315.8,55.03504279
2025-11-01 16:00:00+00:00,110315.8,110517.9,110203.8,110467.5,51.67030036
2025-11-01 17:00:00+00:00,110467.6,110494.8,110178.5,110212.0,45.05523634
2025-11-01 18:00:00+00:00,110212.0,110360.5,110193.3,110341.9,28.57015446
2025-11-01 19:00:00+00:00,110342.0,110342.0,110222.4,110303.3,17.63261371
2025-11-01 20:00:00+00:00,110303.4,110516.8,110300.3,110407.6,26.58868533
2025-11-01 21:00:00+00:00,110407.6,110423.7,109862.2,109862.3,36.31171212
2025-11-01 22:00:00+00:00,109862.3,110093.9,109862.2,110093.9,36.38149212
2025-11-01 23:00:00+00:00,110093.9,110150.0,109969.9,110096.9,25.83524476
2025-11-02 00:00:00+00:00,110097.0,110133.8,109898.1,109975.1,39.46900421
2025-11-02 01:00:00+00:00,109975.1,110101.2,109919.5,109981.3,29.92067234
2025-11-02 02:00:00+00:00,109981.2,110264.4,109889.2,110026.6,31.2941538
2025-11-02 03:00:00+00:00,110017.9,110083.5,109953.4,110052.2,29.42018948
2025-11-02 04:00:00+00:00,110052.2,110838.9,110029.5,110663.7,70.19316044
2025-11-02 05:00:00+00:00,110663.7,110698.0,110285.0,110497.0,73.64920865967042
2025-11-02 06:00:00+00:00,110497.1,110717.9,110289.9,110650.6,53.35329263
2025-11-02 07:00:00+00:00,110650.6,111022.0,110425.7,110885.0,57.27791037
2025-11-02 08:00:00+00:00,110885.0,111003.4,110713.5,110841.6,59.96063899
2025-11-02 09:00:00+00:00,110841.7,111032.6,110518.9,110698.9,71.9033531
2025-11-02 10:00:00+00:00,110698.8,110850.0,110357.7,110482.6,75.46696424
2025-11-02 11:00:00+00:00,110482.7,111221.1,110474.1,111187.6,63.65535387
2025-11-02 12:00:00+00:00,111187.7,111235.0,110676.0,110725.5,84.27738096
2025-11-02 13:00:00+00:00,110725.5,110764.5,110175.6,110568.1,92.44357565
2025-11-02 14:00:00+00:00,110568.1,110670.2,110200.8,110422.7,137.04077169
2025-11-02 15:00:00+00:00,110422.8,110571.3,110098.3,110119.0,93.8794927
2025-11-02 16:00:00+00:00,110119.0,110143.0,109727.5,110110.4,127.47009185
2025-11-02 17:00:00+00:00,110110.3,110267.2,110019.1,110185.9,57.96450269
2025-11-02 18:00:00+00:00,110186.0,110331.1,110173.3,110327.2,44.77209414
2025-11-02 19:00:00+00:00,110327.3,110327.3,109961.9,110169.2,48.67236505
2025-11-02 20:00:00+00:00,110169.3,110214.4,109884.8,110081.8,38.51717324
2025-11-02 21:00:00+00:00,110081.8,110128.0,109966.6,109995.4,28.47781369
2025-11-02 22:00:00+00:00,109995.4,110013.6,109484.0,109903.6,56.44553176
2025-11-02 23:00:00+00:00,109903.6,110743.6,109903.6,110548.2,161.49777098
2025-11-03 00:00:00+00:00,110548.2,110749.1,109759.2,109759.2,136.32574004
2025-11-03 01:00:00+00:00,109759.1,109891.7,109377.5,109674.7,185.09292845
2025-11-03 02:00:00+00:00,109664.4,109755.3,108668.3,109022.3,256.78658812
2025-11-03 03:00:00+00:00,109033.1,109151.3,107896.7,107927.2,340.40711458
2025-11-03 04:00:00+00:00,107927.2,107992.0,107488.3,107888.2,246.93646694
2025-11-03 05:00:00+00:00,107896.1,108058.4,107400.0,107607.8,166.30016703
2025-11-03 06:00:00+00:00,107607.7,107701.7,107012.2,107493.6,167.80898644
2025-11-03 07:00:00+00:00,107492.8,107826.4,107272.8,107469.7,156.56990864
2025-11-03 08:00:00+00:00,107469.8,107705.1,106976.0,107586.7,160.80755276
2025-11-03 09:00:00+00:00,107586.7,107905.1,107085.6,107206.9,125.41544945
2025-11-03 10:00:00+00:00,107206.9,107613.5,106738.5,106971.7,136.48671034
2025-11-03 11:00:00+00:00,106971.8,107920.5,106971.7,107780.9,168.53595772
2025-11-03 12:00:00+00:00,107781.0,108383.6,107716.3,107773.2,196.53031121
2025-11-03 13:00:00+00:00,107773.1,108060.9,107581.2,107904.4,122.74596965
2025-11-03 14:00:00+00:00,107904.4,108324.1,107369.8,108030.0,216.47120159
2025-11-03 15:00:00+00:00,108060.0,108145.9,105500.0,105745.5,692.19399261
2025-11-03 16:00:00+00:00,105745.5,106794.2,105306.1,106677.7,447.01497737
2025-11-03 17:00:00+00:00,106679.4,107919.7,106525.4,107477.8,300.43151084
2025-11-03 18:00:00+00:00,107477.7,107596.1,106813.6,106957.5,221.39486967
2025-11-03 19:00:00+00:00,106957.6,107385.6,106459.9,107086.7,245.72461914
2025-11-03 20:00:00+00:00,107090.7,107168.5,106315.6,106645.5,282.79910228
2025-11-03 21:00:00+00:00,106656.8,107082.2,106086.4,106888.1,277.57162806
2025-11-03 22:00:00+00:00,106888.1,106888.1,105823.8,106478.8,193.28002513
2025-11-03 23:00:00+00:00,106478.8,106744.6,106032.2,106580.8,129.10772121
2025-11-04 00:00:00+00:00,106580.8,106800.4,105852.9,106464.4,239.05823862
2025-11-04 01:00:00+00:00,106464.4,107285.5,106277.4,107040.2,242.89971046
2025-11-04 02:00:00+00:00,107040.2,107223.1,106477.9,106486.9,183.9649083
2025-11-04 03:00:00+00:00,106479.7,107228.8,106221.1,107154.5,221.89497503
2025-11-04 04:00:00+00:00,107154.6,107288.5,106714.0,106750.1,164.29346338
2025-11-04 05:00:00+00:00,106750.1,106750.1,104209.2,104227.1,570.76518713
2025-11-04 06:00:00+00:00,104227.0,105219.8,104200.7,104766.2,326.84420908
2025-11-04 07:00:00+00:00,104766.3,104959.0,104332.3,104499.5,303.60496124
2025-11-04 08:00:00+00:00,104497.0,104628.6,103765.4,104051.8,282.82027493
2025-11-04 09:00:00+00:00,104051.7,104135.3,103638.6,103852.1,247.24605448
2025-11-04 10:00:00+00:00,103852.1,104137.0,103604.9,103816.4,240.12902865
2025-11-04 11:00:00+00:00,103816.5,104693.7,103775.0,104588.8,211.16479964
2025-11-04 12:00:00+00:00,104588.9,104636.8,103848.1,103952.5,266.84159911
2025-11-04 13:00:00+00:00,103952.5,104237.7,103577.3,103910.4,217.19907261
2025-11-04 14:00:00+00:00,103910.4,104684.1,102934.4,104518.9,453.32619926
2025-11-04 15:00:00+00:00,104516.5,104838.5,103186.7,103197.0,440.24995724
2025-11-04 16:00:00+00:00,103197.0,103500.7,102168.4,102261.1,555.94911095
2025-11-04 17:00:00+00:00,102261.1,102261.1,100800.4,101112.2,669.29077732
2025-11-04 18:00:00+00:00,101112.2,101492.0,100001.6,101364.1,702.88070243
2025-11-04 19:00:00+00:00,101363.9,101722.6,100414.0,100542.7,550.5164498
2025-11-04 20:00:00+00:00,100542.7,101119.3,99565.9,100759.2,814.75283591
2025-11-04 21:00:00+00:00,100759.2,100831.4,98935.0,100313.6,832.91350342
2025-11-04 22:00:00+00:00,100313.7,101890.2,100074.9,101301.4,525.50912794
2025-11-04 23:00:00+00:00,101301.3,101730.0,100906.0,101488.5,309.22713646
2025-11-05 00:00:00+00:00,101493.7,101741.0,100359.4,100562.8,403.37187078
2025-11-05 01:00:00+00:00,100564.4,101003.8,98965.5,100752.2,747.15597776
2025-11-05 02:00:00+00:00,100765.0,101923.4,100763.2,101685.3,451.28387285
2025-11-05 03:00:00+00:00,101685.4,102272.2,101466.7,102149.0,460.17984741
2025-11-05 04:00:00+00:00,102149.0,102250.0,101535.2,101983.7,206.98175958
2025-11-05 05:00:00+00:00,101983.7,102358.3,101603.8,101826.2,226.55715189
2025-11-05 06:00:00+00:00,101826.3,102133.9,101500.1,102113.0,216.69236717
2025-11-05 07:00:00+00:00,102113.1,102147.2,101609.0,101995.0,162.15263177
2025-11-05 08:00:00+00:00,101995.1,101995.1,101180.3,101696.8,339.67714179
2025-11-05 09:00:00+00:00,101696.7,102199.0,101609.6,101989.8,221.96183045
2025-11-05 10:00:00+00:00,101989.9,101989.9,101298.0,101398.6,242.57473213
